CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12541,-2.871803816168644,0.1173765775624651,-0.12181076932419581,0.22870269966314055,-0.022568820162212545,0.5849789940422582,-1.1399119212955442,-0.3443686564029953,-0.3837618342909225,0.721621734136131,-1.1843428607635653,0.7865378537478909,-1.3536198655716543,-0.014115462734900198,-0.3058808933256662,-1.3137497138575824,1.8893313761316322,-1.532613300686688,0.25022873797514456,-0.08738661891531851,0.16795082335114794,-0.9701302322421399,0.7279918728189895,-0.3342642350516615,0.08325296192138114,-0.034682872970366055,-1.0146889752814274,-0.5106146819982397,0.5885544592435551,-0.2081036755993839,0.11675562297339742,-0.8986471920576264,1.1779217632523886,-0.7156610708674538,-1.8343983984925702,0.06581043823269737,0.9434926279281162,0.19517266515059545,-0.6759447987134373,-1.6331004675508256,0.9572183210334294,-0.2017213662353337,0.46112552095229187,0.15068343578412274,-0.24372868908331694,-0.6929538030381971,0.8628653115230364,-0.6268527236630572,0.038491391774432344,0.4857392327096529,0.687414727442477,-0.5239381443313084,0.7796477088207623,-1.8574871949757092,1.038697128156822,1.5195826432000685,-1.2264768423328045,-0.3014131339837712,0.8915327695406244,-1.1462831767506665,0.8096687280699835,1.214896639396645,-1.4801536984631447,0.6203210062125759,-0.42426220964082495,-1.3531131467807935,0.7986409064431478,-0.09538344854994836,-0.4716765504746974,-1.36582925547669,1.3620123461388052,0.3774661804429424,0.4734887071316803,-0.5593216620820403,-0.8421617021581879,-0.5574393555892188,0.053035769952000815,-0.6909820701702168,-0.38221469144857184,0.8669185647652282,0.5716253412651882,1.199699745227342,-1.2721347156340088,-1.6738662484887115,0.3169747752694517,0.9808331574234421,2.8884474217200755,-1.3910087525398123,0.40569835404018095,1.6789265625968939,-1.0498346606964473,0.6719966109458295,0.07969895349767775,-0.1916684401572451,0.9812361077267666,0.752573841069628,-1.377228763967666,-0.34504323823908833,-1.4831860957687069,-0.15387430261425036,-1.1383814391477467,0.18114621507690817,0.8118648361340602,0.11702905818008853,0.20451718686427192,-1.9920157163465253,0.5297090408515623,1.0428590188594649,-0.9344513508754679,-0.7550832887169078,0.3807569346815837,-1.6101020895824216,-1.0863476972472623,0.7479666095700218,0.5267177052072596,1.1369546546075089,-0.8895609389617316,2.040504769207706,-0.8697941689646228,1.4312430062282457,-0.8111839678075019,1.466669971128156,0.39038548742612655,-0.2528215248313011,-0.6429996719097206
12544,-4.9878835974362445,-0.6550283819772262,-0.3289103554014343,0.5704128019839974,0.37711226023527444,0.9068239299814014,-0.39184572647943083,0.028905889034052317,-0.0743959637326433,-0.05102964653621419,-0.3611618519355627,0.5094980352116999,-0.15034423691927876,0.6437148267217658,-0.49307409641496064,1.0426078495263518,-0.021270800205580902,-0.3298762181460569,0.006945607945881031,0.3483149259157512,0.14191001276263274,-0.22496330407555837,-1.182785130474644,-0.12208812341236944,1.0940231167482635,-0.9305992244942345,-0.4786592396026435,0.3375586389484575,0.17352576302586376,-0.11991300073786176,-0.2542052086680281,0.015646431874328858,-0.134738359999194,-0.9125344816360319,-0.949410582521097,-0.028982527045583992,0.36294941449357887,-0.8796424035859208,0.25564705675453586,-0.13774922668613745,0.3036912271125099,-0.07639307726980524,0.5666390067553927,0.2527561997313277,-0.7974617192423409,-0.08674370247661828,-1.16183066453814,0.13179863520023455,-0.15785533946334482,0.9041034820579064,-0.9048715465799617,-0.19603789816540432,-0.9913805918993774,-0.3763057600598864,-1.2618767961474027,-1.1680464285054297,0.6913195874838228,0.4040742409654099,-0.25661816529867065,-0.08714452225574566,-0.1356669191884965,1.0495448323936127,0.8762532380877381,-0.5669721007392687,0.13028661969881508,0.9783826208686024,0.47167246558933956,0.4425754977668978,-0.26045371249197685,-0.8573061950500078,0.515546050205915,0.9469988493406459,0.45739389172163447,0.6618103095816167,-0.5819632420216662,0.5028218155575317,0.15538159846979208,0.036080317701160984,0.12234815984585345,-0.012457174932714771,-0.39968210656243364,-0.002995095536642417,-0.18248500396969478,0.19997964827582138,-0.13998557800522843,0.16353758455099604,0.05326438634204499,-0.4117790989719227,0.316774357684807,-0.018921550684082657,-0.4860112404210672,0.5097026943333954,-0.14404169451336102,-0.5598991856435399,0.75559673500421,-0.6711688004872988,0.5200888953912303,0.10341112533659054,1.030200297075015,0.32592025487507786,-0.020598166914684767,-0.5446974384090209,-0.2501896094581933,0.13440144243421276,0.01560767233677513,-1.0086931236210426,0.34853840921122403,-0.2838365887411691,-0.16947846487173976,-0.015042705079584731,-0.2673193046559335,-0.24985461391778338,-0.48030121653225416,0.29488243884378307,0.08981957203771458,0.03689315446521417,-0.27956762140568675,-0.29184477911810447,-1.1179603790705215,-0.2320540091376522,-0.08512295273096845,-0.12819146250468832,0.40604725806882264,-0.03284487219246636,-0.018870978650571593
12545,-2.896656020295984,1.1843692088288682,2.3516118127161896,0.5094140085517342,-0.8873893341884707,2.2142406343801815,-1.11938004315817,0.03246650890039318,0.5423417034698732,-1.0231152274787036,-0.9734248960489009,1.5178413746973811,-0.09747005916622316,1.7890347636515855,0.6966534630485456,0.5521938754322236,-0.6310929435819878,0.6514117303210217,3.048469028462414,0.3292751204934157,0.4231861843570724,0.9781042192066369,-1.8870070082111918,-1.4195796273003922,0.44045125829866677,1.1188484437224666,-0.8565394636554197,-0.996986351912371,0.2412244047322749,-0.21196246647346154,2.9646351252090777,-1.0033493145829804,0.6962754949677978,0.6684024410360403,0.47626463504369365,-1.990057983484669,2.2086320208443104,-0.24001381096618188,2.400995564279162,0.08389221910532511,0.36091467485452083,0.8566515258296193,2.473714248234088,0.375810758731137,-1.004943649620525,-1.0980917699951642,-1.1008199853592113,-1.299508043697251,-2.4445309591794415,1.3756975938268348,-0.6148602919794519,-1.917842809027894,-2.4203200494846255,-0.7748709771836791,1.1391930986509309,1.9818956160230958,-2.6371719428362432,0.5623327092328404,1.4818587294869991,1.9762303030994803,0.4787659983681087,0.22585754522431714,-2.9140388855440027,-0.4912376069949108,0.15910342745038838,-0.0033849171628168137,1.2935163039284885,-0.1427719998365287,-2.465758563532091,-1.7739134625763946,-0.26708097768446803,-0.8872879841925799,1.8881692385450355,-2.3723949030177485,-0.8174900117516085,2.1818415227225607,1.0503912203964392,-0.8221109716246853,-0.6860511674950093,0.7703464613129684,-1.4540249317861806,-2.6635451794775857,-1.4982096288809938,-3.2146347994476376,-0.222510272709083,2.5267854948311825,-0.02830496272338033,-0.22156577087924625,0.8657752401116294,-2.3810105989155916,1.3058520164244367,0.4727936182473087,2.72762723754585,0.3330008913356028,0.17101641431564554,-0.4284264736907804,4.184856531162069,1.3045477150084754,-1.3867826268520884,-5.711695254732458,-0.6889202724503826,0.19071830408214763,-2.5603720470639932,-8.042224601343142,2.232773104534992,0.39498431953630536,-0.15271707894649517,-2.8916031009834553,-1.39040681392897,-0.6744301562440629,5.923991531490889,1.6897206537960494,-2.0198190258874495,4.1112148195245455,5.110863496299596,3.234253761756929,-3.033224174054302,5.309421593404788,7.265685507722249,16.12853708563099,1.9094655384483288,11.675576168827861,0.24298066375142227,-5.261803884252798,-1.8146344973344883
12546,-0.8531503588705949,-1.6261428966026643,1.6782902629360377,4.031761152490496,1.2930938446532136,2.5973559429694,0.08111333557450015,-0.16852211516151053,-1.041324908277764,-1.1442401105434221,-1.0525735766201947,0.8739279896825595,-2.0604927105509603,-0.2400895424653913,-0.07468611480797309,-0.978389619271578,0.4997259905803369,-0.5673439120115343,0.05921161547756931,1.2443712749419615,-1.2842333402099588,-1.2220272052219245,1.5854330081257841,0.7753339197673175,0.712778239463753,0.6249855728016237,-3.4141799273769524,0.7641768234386158,0.15068926049745782,0.2757188766593765,-0.9695801746545496,0.32508931706459354,-1.3279766155544306,-0.9114479496219203,-0.027352179238587886,2.6901953844551594,-1.5983398165557972,-1.7705792716383404,-2.0418299336310377,0.28728242287617695,-0.9999393088748413,-0.2083900094174725,1.8377311139200394,1.4451479222797021,-0.8501235872239662,0.33816959880480674,-0.32040775760686485,0.9285189060338219,0.3520502607452423,1.7447043504779982,0.5578995459054639,-0.07873015970841539,0.3009842977200416,-2.3778420852464732,-2.7846135573432496,-4.560230560426096,0.1747000369053535,0.9949786020426923,3.8914263478937188,0.3355138001734262,1.493101564379213,2.703000517342854,1.02696188465254,-1.7419186568702612,0.9860119844574016,0.784983970670054,1.7385404989538855,0.18557956749184462,1.8834609233488786,0.5635094347187137,1.5652912055795936,0.2954229890281407,-2.524346218574525,-0.4255264892718257,-2.074743331886445,0.6494633545511989,0.6257043534092426,1.4169408620596893,1.2593133464254775,1.785782160153644,-0.19541214010699168,4.036362459582283,0.017137070866083532,-0.0961506772029774,1.8960006513484935,-0.21970600694453302,3.2947857259572633,-1.67165999452382,0.9921368136555256,3.4677991485420363,-2.339175040589947,-0.5922890314884094,-0.9270795818378903,4.3045757955254516,1.1647661008794274,-0.4415235007589027,1.0717475682206477,2.9914619969755467,1.6335549624791077,-1.5270391493094075,0.7006392527335457,1.9313403284643278,1.995294780554534,1.3400318495400547,0.1811670894496656,-2.8073851579088167,-1.207121249745764,-3.1022465501515737,4.6827630388081625,-1.7996783865494284,-0.8965289284079566,-1.4355466068511602,5.990610069238733,0.9602689617419078,-0.561449360583744,-2.2127787271106563,-0.17376118541257815,-5.258429982393106,-3.416643159176737,-5.720209005024914,-3.9598573124233147,3.981768747071342,5.383625911081124,1.3976101877984577,5.686581955326689
12547,-6.252812349960617,-0.3906825073956747,-0.7453530351988651,-0.3596212490722612,0.30579815766114654,0.9476730509192491,-0.4987827628729409,-0.39018093765710754,0.4577861338414769,0.08564043842591351,-0.03820010743466747,0.39875052453963333,-0.13122716197194859,0.26876875981176107,0.007511312196415218,0.5830443085468028,-0.026642304284011518,0.27915418763465616,-0.20581095971813074,0.3658395719223549,-0.011368427393222481,-0.054197919778362136,-0.2256600502009316,0.1273087134662929,0.39680606286038744,0.05198136284871769,-0.7280879493855621,0.47252144562557025,0.20838124293128085,-0.16889382740998307,0.2224082193280284,-0.4457702581250537,0.04111541409360264,-0.10621415591630891,-0.21146389047115358,-0.23451393300834036,-0.48429541875724186,-0.03455629841362401,0.3323666819905692,-0.07214342856461343,-0.11586142674606376,-0.14571455301105377,0.16433376548009007,-0.39082471569199373,-0.30397508233408266,-0.03273667380329557,-0.3982388502813406,0.19355859372031492,-0.2370485301516781,0.4452441592222729,0.3337169800783594,0.2643943145354498,0.26001504917831886,-0.12679703659123076,-0.23587051135442758,-0.26889605420160884,-0.39079017474924405,0.04643310814370082,0.06967612391841699,-0.3323004679970114,0.10651392867096605,0.2990243247496698,-0.3073078645273271,-0.9973631112084063,0.0196747429047471,-0.348143222378981,0.4492831118027282,0.2606731096067685,-0.23198287715164437,-0.11067026251996856,0.03565565201742162,-0.10144646754928907,0.016732401067590687,-0.363046524961702,-0.24299963493077795,-0.03840762456552251,-0.20926177159995,-0.0755051916003744,-0.024816838053571964,0.1797100869376631,-0.16925470732054337,-0.1755241457506539,0.1779736521057116,-0.3582469052317055,-0.6470101373554735,1.0176503239304118,0.10000094032810926,-0.33445832413824494,0.1409050087643796,-0.05539353282816677,0.22750227740443757,-0.035848783835902565,0.3275561115264123,0.07440572776664257,0.5686252292549208,-0.9494249234602157,0.4689446644722687,0.10052276935323715,-0.121091329741446,0.15679128239220833,0.20214847450276155,-0.30925184915852405,0.36549870362639547,0.36728905369486126,0.17347229636929076,-0.8659868968420639,0.48708557677063113,0.11470220443939191,-0.3415543159680717,-1.3047966620620275,0.4340015449819786,1.6588219294220283,1.3101345280263386,-0.860686186081166,-0.7983334352330969,-1.0403135838040858,0.4863694501191306,0.6164631002080856,-0.6916364157365699,-0.4804575136107447,-0.008378879657096064,1.199627042787606,0.11983456050213304,-0.16241561583890313,0.01667896529330989
12548,-6.1152833639936395,-0.16788045023341405,-0.5931375496333393,-0.05683216808450704,0.03149983259904263,0.8433374706740266,-0.6620964281215282,-0.3320763383741183,0.40122036563769764,-0.013687818017506135,-0.1561392102314075,0.699674300062859,-0.3091363784237256,0.1609215106238955,-0.10389737778283578,0.5048005882148919,0.01317856011367158,0.653973894859949,-0.2014554701109214,0.1299478262254052,0.14228269949278022,-0.16955557567963594,-0.2481310221474249,0.06622569515910882,0.7610205851791434,-0.1604345625593761,-0.497786037767362,-0.08686028944372064,0.16797326946719326,-0.1802559065565427,0.014564297297818073,-0.13550091780300605,0.06327258836441668,-0.35929026692869487,-0.13145590352920733,-0.21750431969252004,-0.2821651622615411,0.17184464980866976,0.48524084950176344,-0.09932652754498397,-0.040376840829884054,-0.021294637687093408,0.056902317034913504,-0.3748241125624493,-0.32807458435523623,0.08573448739813279,-0.45280147506109336,-0.2716243385329848,-0.08312918581261028,0.3915971685543615,-0.03365846305854693,0.02800712912431992,-0.0954484084514613,-0.1330963663150188,-0.006926514450926684,0.032772679609481735,-0.49875321011022,-0.09833526255929748,0.06161808238947159,0.06110507863568343,-0.06820160126023551,0.1197438887367026,-0.2716120964611875,-0.17950943372005979,0.13163092411184305,-0.23262380697439203,0.24381659752667256,-0.1848465352687316,-0.4555211352274753,-0.18773231447880315,0.3197477066727337,-0.06951597620586358,-0.051089392390328774,-0.23091322951927004,-0.2894351076450705,0.3197943709913363,-0.2529576358757573,-0.028244548430019414,0.15207743353475,-0.01033472343394875,-0.1660843353919597,-0.4174846583264959,0.12483876986499899,-0.07752402321958657,-0.24949314993821844,0.06154831787757728,0.0489502312098019,-0.036382415101339854,0.32033430351920905,-0.7331511080449703,0.14927119585883672,0.32466044338629285,-0.013065373372625593,-0.33739537394559876,0.2829013253643582,-0.13275640915649994,-0.012462885821585985,0.24208260689273253,-0.08405555520531346,-0.13960418741352232,-0.029228581551655027,-0.1332775965976244,-0.25882699074093524,-0.48042952674660105,-0.11155556006487916,-0.28413192116767133,-0.3615916921556208,-0.00852553371392277,-0.49059632068643605,-0.1416565222034661,0.2448386790108123,0.1394328838866024,0.022927924712628545,0.12895448467527407,-0.4137791977802455,0.18686809470949428,-0.116507767920878,-0.07419071628051616,0.2391238981174746,0.5820635560726399,-0.1457866941839662,0.6357832434122366,-0.29029152437745603,-0.23081168239243427,-0.10326751079348329
12550,-2.553128400718388,-0.22178506938018988,-0.2394792114870379,-0.6097177815015391,-0.41261905795550446,0.7121130044329667,-0.8585573559440036,0.3915528013914763,0.011944072709233783,0.414283607142083,-0.6223106678105661,-0.0012491650944486644,-0.05790966904977583,-0.48282400224654015,0.31449716895407887,-0.6130530618890279,-0.2942769435561871,1.2135686280082716,0.6630127256122418,-0.5191372012064835,-0.017428315534127593,-0.35885292883464087,1.3581934705040635,-0.97598894833328,0.44486833225445893,-0.48240584910891543,0.5071546060280585,-0.01756237416193434,-0.6873590003231145,-1.2455573790121657,0.012551247539557192,-0.1289211573783399,0.008673838931036616,-0.7227006766806693,0.12807696884539493,-0.686544854927774,-0.01990056573761603,0.2982447749967219,0.43874336988269724,0.5834646594672317,-0.7237637926027203,-0.316337452351666,0.6610287196559123,-0.8948274624339162,0.07825962981023954,-0.061221989355659256,-0.1786506702763944,0.4392561115053796,-1.0191244728187618,0.016617286902396656,-1.3812912832209086,0.6945294800356564,0.18270034075754385,-0.034711984101496444,1.063184137296622,1.0382524362924819,-0.5133898205342233,-0.6627782939635809,-0.5791566414106001,0.47296479244938666,-0.7267197685925594,0.1409379857567276,-0.6433284032958161,0.5149982402006291,0.4325311086195156,-0.10308441198580481,-0.5724417479432274,0.002582099124828485,0.02718104883443891,-0.09493205500693241,-0.597916406926986,0.48800672289317365,0.05585455689507988,1.1564013538590197,1.1037672673750407,0.27596306801233667,0.16968626763397426,-0.8624665557207514,1.1844067710441941,-0.12308225903363317,-1.0868323607124573,-0.4630421112535893,-0.8369760230535129,0.26790326970526707,0.05335954946015442,0.24109339223704007,-0.24253615676892945,-0.24386294300185568,0.6309298984310722,-0.6158437343139593,-0.3808924785727106,-0.35648737380063095,0.43906168026398007,0.32308308417588233,0.17969908759443132,-0.8118466746154525,-0.5564079785292303,-0.5161813842134053,0.24507982747594775,-0.8570390138792626,0.15696332822125325,-0.9596604089127756,-0.003585081339128,0.5726152712944246,-0.5610852661416013,-0.33116996075105554,0.09817012129024918,-1.9557676377129445,0.40642306277919993,0.4793037851754086,1.3873761369294229,0.42351299818082944,-0.7941646007818766,0.07648989685380411,-1.1839522441480455,0.6399751931159916,0.15798444150173555,0.16106612920552543,-0.3254429021406842,0.008363034681229224,0.55200600811492,0.8943367601652691,-1.1375611675167194,2.412760755169051,0.8387424150165177
12551,-5.658338608864326,-0.11901127548359612,-0.19814900516667663,-0.6691261550105071,0.7879927965903334,0.5196702254489554,-0.8046123541654796,-0.6904485372526442,0.41702733171629786,0.3415344506875087,-0.14401490192875813,0.17360901157924516,0.004714034601539945,0.2851933141043951,0.2849983645033257,0.24658734898713028,-0.1834714932353477,-0.10738925237024147,0.6772194731477275,0.4752081235601521,0.2703038861218502,0.25776302542176743,0.04086574538786986,-0.22132314520250837,1.2386471771852756,0.20388285278406676,-0.8359081129471608,0.9802372294879629,0.135764820109673,0.0741184600947156,-0.09490737143274276,0.19449347437408696,-0.28222691110465986,-0.2200768570355323,0.145952041446075,-0.09943614941824774,-0.8061918144949534,-0.667411891858073,0.2563358308720868,-0.49777521842427974,-0.15342414600874366,-0.5207851671935123,0.5048663673387253,-0.7104474484899607,0.005585918566148822,-0.14313499171750707,-0.49375094325617325,0.4686243749736371,0.06986901138222777,0.19241293519658068,0.2705374712360623,0.042920518791142045,-0.20932070935592598,0.025543355157049853,0.12086019651077223,-0.4289046706284779,-0.6107778051292952,0.8569649786004792,-0.31363823689525583,-0.22459493978215667,-0.06036815570845119,0.182179206783959,0.1748896961958248,-0.5995609713143553,-0.1360253370887023,0.05707263579340566,-0.712856873574199,-0.36793959718253966,-0.2653646081392845,0.1223584902356796,0.3637953378592305,-0.3392717693333307,-0.028957444667827043,-0.5524266150209832,-0.0963198318474578,0.8860418904285088,0.12637660357341812,-0.06449070514071988,0.09857883101293254,-0.3598712740658446,-0.050580702324606396,0.13148989670415073,0.29891847431601715,0.09547898999254645,-0.025318736866719503,-0.2078405771172821,-0.35478086373612994,0.5843167424921399,-0.5543196919149009,-0.18406150733136592,-0.19901747351759905,0.9905666176611098,0.30786195509783854,0.5658547899703491,0.732179200806204,-0.21133179816834088,-0.9051443200145308,0.2484568632843321,0.4239546894791765,0.9586188339159629,0.3272405870523166,-0.49190614439989333,0.722668107266084,0.6738199429611833,0.18790087026201546,-0.46278999949327027,0.4545700986236599,0.5738581190994096,-0.07709151426580046,-0.09458427059780321,-0.09405010804865958,-0.4476726354534097,-0.44574650808069627,0.11380820741105531,-0.3613117105283141,-0.45721567906876864,0.5121288797370499,-0.5660536293287286,0.06113151772109748,0.6048078478889701,0.6470725606129818,0.3882116936072778,-0.8823245453215394,-0.2082767309329584,-0.2421069031403177
12552,-5.2529405014773545,0.6131725241872094,0.5068053082939603,-1.105445585163857,-0.5046277541836253,-0.5767736147889765,0.2890681363045762,-0.4559094819853333,-0.2608016273481744,-1.2957525987129093,0.28058910668276377,-0.23360038624311405,0.5632990399471294,-0.30132593824691256,1.0322932866757317,0.9537371476574211,0.17679389823118744,1.0068860761237979,-0.167518163237426,-0.032078682161474595,-0.13957991028232408,0.1078955542535479,-0.005709250532085807,-0.15790666675058956,0.9304956977171732,-0.4371260255524046,-1.2699602317594127,-0.22369444610824155,0.45860734749858345,-0.09301876193082026,0.5003964707061092,-0.9577212338753445,-0.3408123388523631,-0.31854470738358204,-0.15954759384839365,0.4369850645611444,-0.6144112668273713,0.30477660158328224,0.7217282251711024,-0.13989245986010496,0.45082300181848955,0.03888369856278976,0.23587948119498894,-0.9203482295205319,-0.017731832381821546,0.13983045212918566,-0.6547755958298724,0.351941738449188,-0.09769765555899249,0.27330815226783867,-0.05854533476465435,-0.2737846133303187,0.4429682556566932,-0.170123801606536,-0.28766293639372437,0.3184350032908516,0.1442790363418822,-0.09800696961776588,0.055601055188645644,-0.7292073994834384,-0.2195187740891608,-0.2473927485284439,-0.348880193203997,-0.3668079330632983,1.0873330751814754,-0.25079269797982323,-1.1565744305098038,-0.11125903675610736,0.38144713877407366,0.456497141495565,-0.032266567913585294,-0.19298351696951094,0.059904008019677275,0.06635428439927753,-0.7179010185155706,0.08206944724872618,-0.7666213375424379,0.7852705586844131,0.8737177578608847,0.08321060774785642,-0.1357732864345536,-0.27788618278947097,0.16163385355673954,-0.027427040265532762,-0.9417658059871445,0.22416285639401617,0.42673267110047475,0.027931689259961746,-0.4879022066264603,0.17005725771619778,-0.31458364869489186,-0.23885852944905897,-0.4103473473387143,-1.3852474550553675,0.13172520603621124,0.498633244253282,-0.0589425625778742,1.2494707184190939,-1.9824929645148293,1.4299572137829182,1.3391645901629197,0.6868023536162,-0.49173842502477405,1.020653262625468,0.07129815439005546,-0.5075841256819066,-0.7062765404582821,1.1311959505673794,-0.999813520998581,1.649120514959201,0.1348142481276209,0.5664804212094131,-0.19318980980611125,0.3309143582765233,-0.1889960444582438,0.41181455811539314,-0.5092029342811092,1.5153331514856965,-1.2736770740850971,-0.30459028346297495,-1.0936833564568125,0.7901236149672753,0.26642154501781473,-0.9130428623981235,0.10124054158550545
12553,7.088325430736456,-7.348440682395672,-0.4032263101863419,2.920914747695033,2.1193604219590476,2.877743311865444,1.5870564801634135,-1.8675284393934437,-0.37672510200994014,0.5594433212472322,0.5043367925200181,-1.7328345011718547,0.07590868928922907,0.06343557386106512,0.2839070224991291,0.38551661590250813,0.46220869825141386,0.4095548842248797,0.6290265602345677,1.6511385988831782,1.6242100281886824,-2.076342448350651,0.6301328439754726,-2.5534314807810037,1.8191218641962277,0.5692618484509172,0.7033350027002795,-0.17288842386464004,5.747528635656974,-2.078144434238624,-2.737762384523461,0.5815077497795357,-2.2746741626904035,-0.010615295910654427,1.6660188565467275,-1.3947995679596574,-3.5846187679522448,-3.8354156035787437,0.7622577581191222,-2.9358707289821653,-0.5142758161393834,-0.3891689693550666,-3.773530978755434,-1.7982178873907801,-0.6863884380191939,-3.019357201125449,0.49414799770160334,3.1627531778658087,0.5068043056583087,-1.7064821964743897,-0.6545045885563342,0.5087617022855253,1.0518448851379016,0.7456445712332561,-0.5185974340579623,0.29963272587402845,1.0642211596516353,0.43613282705823303,2.8564267632876694,2.9521281825544863,1.5615322873531388,0.1261262945676549,1.1754922249137194,-5.644537512792923,-0.5245713071823707,0.4288676034493121,-1.0172073512158495,-1.8217907318058735,2.0801170518630876,2.45223084564724,-4.290946615237706,-2.913279616635491,-1.2151246804320863,-0.42637543325818306,3.0672604993712898,-1.5873982873291603,3.391983674881138,-3.3980771629986237,5.511524517619798,3.7293822223673323,-5.358819536680389,9.175035323903614,-2.262256738978394,5.909478592984077,1.4873243549810882,9.850865370392652,8.318626106432452,7.5374698198766685,4.210469840178696,8.401696799835763,2.2519133902240767,-2.183884705509444,-4.473156218082665,0.7933617552868407,0.6542857234009537,-2.7751905969398347,-2.158826683451296,-4.324104840722048,2.621114703493973,2.673959382520176,3.6575716560393072,-3.836369050292536,2.3632995176091485,-0.7675473592847566,-6.444084077680225,-1.8764449045820977,-1.333146980376524,1.167072186547372,10.362557747381636,2.6296704187038324,3.7892896916502345,-7.377538141779889,-5.038823127756565,-15.913769888913428,-5.8937498797889125,14.662902712635564,-1.1859282290605526,-2.4355543501419845,-2.2273373628763906,-9.853860955654106,-11.7090054408431,-0.9509420560847116,1.9350719483835241,-4.170320348699732,-3.946047586014622
12556,0.8916033767551919,8.788104155421653,-0.2121911427276769,6.041597596733255,-1.8148281234291679,-4.705517132967324,9.95041164654137,3.8772716679071575,1.4452065759480823,-3.958751989992329,-0.26901048265524063,3.85269083572041,-1.8588795457405225,0.7626200662927052,-17.071959227016738,-4.412406471174382,5.734393298915027,4.503098016158228,9.493048493649722,-0.8752313345970959,-7.858582162593723,-5.490100349076193,13.572063368660134,2.5451887051371576,11.35750874446517,14.731384143387043,26.60502025186473,0.1992231125840095,2.8993767467950557,7.7341789093321465,43.28342255378084,23.457259905531878,-43.406492888394695,30.70538134505505,-22.42031066253314,-15.16299545667615,11.257698348575861,6.738929148052846,-9.953803230836154,1.526265956663643,-6.760970327119695,-0.7580987614964333,-6.132399442860662,-1.1734702385951,0.11506535611880096,-5.561179921394612,-3.524869492148081,-0.6761672502344378,1.5767190470489383,1.556386863857029,2.1510087709239487,-0.9985733545130019,-0.7981215356188462,-3.210789363090706,-2.026319572289024,0.03262718381246216,0.11567492709563242,1.6404406067202206,3.5026415754283264,0.623780601449732,-0.5929490717409808,-1.1796472979167585,-0.5669835225214065,1.154709724036135,-2.065453464861292,2.733449036499305,-3.1744544033620445,2.081769653934789,-0.5908435396424234,-3.7501674125232993,-0.9571781142666066,-0.2212679045580545,1.7034870629598169,-0.10885154360308165,-1.541808780847463,-2.4970839064342445,-2.848385810005069,0.48520927514897905,-0.7710483641449684,-0.16502223343866376,0.14902797809269305,-0.8881224691237615,-0.6851524921079107,1.2157466388006044,0.2424688923862205,0.6037059127491735,0.501061446313469,0.6407990785771628,-1.8474585471841547,-1.1527489002573417,-2.081714008047562,0.04849037867952462,-1.78810206292091,-0.08639274721820461,1.79641234607483,-0.8271988302511933,0.9713875212463167,0.12770462965235138,-0.5918980588884287,0.5878884732251951,0.8435199276652475,0.3585737291055494,-0.9927347663685404,0.20314075342572313,-0.6393186738313068,-0.028535653833293703,0.9447263941745306,0.18549008974002995,0.333037582724501,-0.426533397511695,-0.20937190999002953,-0.17142905908055422,0.38455030754918007,-0.7543990480351705,0.1320712216769888,-0.2850623706582911,0.2165479905725318,0.4196046574471914,-1.013894404651319,-0.0898270894391364,-0.818938158082386,-0.25179187313772916,0.13757839717183784,1.0068168746340909,0.04587115451013811
